,student_id,class_id_x,chapter_number,book_x,EOC,n_possible,n_correct,n_attempt,book_y,release,institution_id,class_id_y,construct,response
6799,c5889045-7b70-48aa-839f-873234b4af3d,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,9,College / Advanced Statistics and Data Science (ABCD),0.6893203883495146,103,71,132,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Intrinsic Value,6.0
6800,c5889045-7b70-48aa-839f-873234b4af3d,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,9,College / Advanced Statistics and Data Science (ABCD),0.6893203883495146,103,71,132,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Utility Value,6.0
6801,c5889045-7b70-48aa-839f-873234b4af3d,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,10,College / Advanced Statistics and Data Science (ABCD),0.7659574468085106,47,36,51,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Cost,3.0
6802,c5889045-7b70-48aa-839f-873234b4af3d,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,10,College / Advanced Statistics and Data Science (ABCD),0.7659574468085106,47,36,51,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Expectancy,6.0
6803,c5889045-7b70-48aa-839f-873234b4af3d,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,10,College / Advanced Statistics and Data Science (ABCD),0.7659574468085106,47,36,51,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Intrinsic Value,5.0
6804,c5889045-7b70-48aa-839f-873234b4af3d,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,10,College / Advanced Statistics and Data Science (ABCD),0.7659574468085106,47,36,51,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Utility Value,6.0
6805,c740b979-9c1c-4f21-86c7-08ec9ea775b0,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,1,College / Advanced Statistics and Data Science (ABCD),0.7045454545454546,44,31,54,,,,,,
6806,c740b979-9c1c-4f21-86c7-08ec9ea775b0,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,2,College / Advanced Statistics and Data Science (ABCD),0.6271186440677966,59,37,92,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Cost,
6807,c740b979-9c1c-4f21-86c7-08ec9ea775b0,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,2,College / Advanced Statistics and Data Science (ABCD),0.6271186440677966,59,37,92,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Expectancy,
6808,c740b979-9c1c-4f21-86c7-08ec9ea775b0,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,2,College / Advanced Statistics and Data Science (ABCD),0.6271186440677966,59,37,92,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Intrinsic Value,
6809,c740b979-9c1c-4f21-86c7-08ec9ea775b0,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,2,College / Advanced Statistics and Data Science (ABCD),0.6271186440677966,59,37,92,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Utility Value,
6810,c740b979-9c1c-4f21-86c7-08ec9ea775b0,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,3,College / Advanced Statistics and Data Science (ABCD),0.6470588235294118,17,11,25,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Cost,4.0
6811,c740b979-9c1c-4f21-86c7-08ec9ea775b0,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,3,College / Advanced Statistics and Data Science (ABCD),0.6470588235294118,17,11,25,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Expectancy,2.0
6812,c740b979-9c1c-4f21-86c7-08ec9ea775b0,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,3,College / Advanced Statistics and Data Science (ABCD),0.6470588235294118,17,11,25,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Intrinsic Value,4.0
6813,c740b979-9c1c-4f21-86c7-08ec9ea775b0,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,3,College / Advanced Statistics and Data Science (ABCD),0.6470588235294118,17,11,25,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Utility Value,5.0
6814,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,1,College / Advanced Statistics and Data Science (ABCD),0.85,40,34,45,,,,,,
6815,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,2,College / Advanced Statistics and Data Science (ABCD),0.927710843373494,83,77,115,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Cost,1.0
6816,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,2,College / Advanced Statistics and Data Science (ABCD),0.927710843373494,83,77,115,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Expectancy,6.0
6817,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,2,College / Advanced Statistics and Data Science (ABCD),0.927710843373494,83,77,115,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Intrinsic Value,6.0
6818,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,2,College / Advanced Statistics and Data Science (ABCD),0.927710843373494,83,77,115,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Utility Value,6.0
6819,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,3,College / Advanced Statistics and Data Science (ABCD),0.7904761904761904,105,83,143,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Cost,2.0
6820,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,3,College / Advanced Statistics and Data Science (ABCD),0.7904761904761904,105,83,143,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Expectancy,5.0
6821,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,3,College / Advanced Statistics and Data Science (ABCD),0.7904761904761904,105,83,143,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Intrinsic Value,5.0
6822,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,3,College / Advanced Statistics and Data Science (ABCD),0.7904761904761904,105,83,143,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Utility Value,6.0
6823,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,4,College / Advanced Statistics and Data Science (ABCD),0.8571428571428571,113,96,178,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Cost,2.0
6824,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,4,College / Advanced Statistics and Data Science (ABCD),0.8571428571428571,113,96,178,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Expectancy,5.0
6825,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,4,College / Advanced Statistics and Data Science (ABCD),0.8571428571428571,113,96,178,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Intrinsic Value,5.0
6826,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,4,College / Advanced Statistics and Data Science (ABCD),0.8571428571428571,113,96,178,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Utility Value,5.0
6827,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,5,College / Advanced Statistics and Data Science (ABCD),0.8253968253968254,63,52,90,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Cost,2.0
6828,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,5,College / Advanced Statistics and Data Science (ABCD),0.8253968253968254,63,52,90,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Expectancy,5.0
6829,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,5,College / Advanced Statistics and Data Science (ABCD),0.8253968253968254,63,52,90,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Intrinsic Value,5.0
6830,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,5,College / Advanced Statistics and Data Science (ABCD),0.8253968253968254,63,52,90,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Utility Value,6.0
6831,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,6,College / Advanced Statistics and Data Science (ABCD),0.7304347826086957,115,84,191,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Cost,2.0
6832,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,6,College / Advanced Statistics and Data Science (ABCD),0.7304347826086957,115,84,191,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Expectancy,5.0
6833,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,6,College / Advanced Statistics and Data Science (ABCD),0.7304347826086957,115,84,191,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Intrinsic Value,5.0
6834,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,6,College / Advanced Statistics and Data Science (ABCD),0.7304347826086957,115,84,191,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Utility Value,6.0
6835,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,7,College / Advanced Statistics and Data Science (ABCD),0.7846153846153846,65,51,73,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Cost,2.0
6836,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,7,College / Advanced Statistics and Data Science (ABCD),0.7846153846153846,65,51,73,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Expectancy,4.0
6837,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,7,College / Advanced Statistics and Data Science (ABCD),0.7846153846153846,65,51,73,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Intrinsic Value,5.0
6838,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,7,College / Advanced Statistics and Data Science (ABCD),0.7846153846153846,65,51,73,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Utility Value,6.0
6839,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,8,College / Advanced Statistics and Data Science (ABCD),0.7926829268292683,82,65,108,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Cost,
6840,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,8,College / Advanced Statistics and Data Science (ABCD),0.7926829268292683,82,65,108,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Expectancy,5.0
6841,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,8,College / Advanced Statistics and Data Science (ABCD),0.7926829268292683,82,65,108,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Intrinsic Value,5.0
6842,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,8,College / Advanced Statistics and Data Science (ABCD),0.7926829268292683,82,65,108,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Utility Value,6.0
6843,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,9,College / Advanced Statistics and Data Science (ABCD),0.8316831683168316,101,84,126,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Cost,2.0
6844,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,9,College / Advanced Statistics and Data Science (ABCD),0.8316831683168316,101,84,126,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Expectancy,5.0
6845,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,9,College / Advanced Statistics and Data Science (ABCD),0.8316831683168316,101,84,126,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Intrinsic Value,5.0
6846,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,9,College / Advanced Statistics and Data Science (ABCD),0.8316831683168316,101,84,126,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Utility Value,6.0
6847,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,10,College / Advanced Statistics and Data Science (ABCD),0.8524590163934426,61,52,71,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Cost,2.0
6848,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,10,College / Advanced Statistics and Data Science (ABCD),0.8524590163934426,61,52,71,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Expectancy,5.0
6849,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,10,College / Advanced Statistics and Data Science (ABCD),0.8524590163934426,61,52,71,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Intrinsic Value,6.0
6850,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,10,College / Advanced Statistics and Data Science (ABCD),0.8524590163934426,61,52,71,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Utility Value,6.0
6851,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,11,College / Advanced Statistics and Data Science (ABCD),0.7435897435897436,78,58,93,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Cost,2.0
6852,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,11,College / Advanced Statistics and Data Science (ABCD),0.7435897435897436,78,58,93,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Expectancy,5.0
6853,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,11,College / Advanced Statistics and Data Science (ABCD),0.7435897435897436,78,58,93,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Intrinsic Value,6.0
6854,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,11,College / Advanced Statistics and Data Science (ABCD),0.7435897435897436,78,58,93,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Utility Value,6.0
6855,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,12,College / Advanced Statistics and Data Science (ABCD),0.7529411764705882,85,64,118,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Cost,2.0
6856,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,12,College / Advanced Statistics and Data Science (ABCD),0.7529411764705882,85,64,118,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Expectancy,5.0
6857,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,12,College / Advanced Statistics and Data Science (ABCD),0.7529411764705882,85,64,118,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Intrinsic Value,5.0
6858,c7ebd263-85a4-48e7-83f5-80a12bd309f0,34036ef8-17eb-4e96-b97e-8ec8054a290f,12,College / Advanced Statistics and Data Science (ABCD),0.7529411764705882,85,64,118,College / Advanced Statistics and Data Science (ABCD),v5.0,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,Utility Value,6.0
6859,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,1,College / Advanced Statistics and Data Science (ABCD),0.8536585365853658,41,35,50,,,,,,
6860,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,2,College / Advanced Statistics and Data Science (ABCD),0.8181818181818182,88,72,129,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,2.0
6861,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,2,College / Advanced Statistics and Data Science (ABCD),0.8181818181818182,88,72,129,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,5.0
6862,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,2,College / Advanced Statistics and Data Science (ABCD),0.8181818181818182,88,72,129,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,3.0
6863,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,2,College / Advanced Statistics and Data Science (ABCD),0.8181818181818182,88,72,129,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,4.0
6864,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3,College / Advanced Statistics and Data Science (ABCD),0.8541666666666666,96,82,122,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,6.0
6865,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3,College / Advanced Statistics and Data Science (ABCD),0.8541666666666666,96,82,122,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,1.0
6866,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3,College / Advanced Statistics and Data Science (ABCD),0.8541666666666666,96,82,122,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,1.0
6867,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3,College / Advanced Statistics and Data Science (ABCD),0.8541666666666666,96,82,122,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,1.0
6868,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,4,College / Advanced Statistics and Data Science (ABCD),0.831858407079646,114,94,185,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,1.0
6869,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,4,College / Advanced Statistics and Data Science (ABCD),0.831858407079646,114,94,185,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,4.0
6870,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,4,College / Advanced Statistics and Data Science (ABCD),0.831858407079646,114,94,185,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,1.0
6871,c8157401-f787-4ea2-b805-285979fbe8a3,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,4,College / Advanced Statistics and Data Science (ABCD),0.831858407079646,114,94,185,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,4.0
